n2,n3,n4,n5,n6
0.291268963299238,0.0918286001994868,0.2401843761546171,0.1505967917485167,0.3297030820537259
0.291020779860081,0.09159147912686727,0.2399569529278014,0.1503004104591667,0.3294134087437896
0.290772744517297,0.09135462916840131,0.2397296989042336,0.1500043336527952,0.3291239265525369
0.290524857242144,0.09111805016110353,0.2395026140070602,0.1497085611769817,0.3288346354229219
0.290277118005807,0.0908817419419421,0.2392756981594248,0.1494130928792447,0.3285455352978381
0.290029526779394,0.09064570434784214,0.2390489512844158,0.1491179286069801,0.3282566261200301
0.289782083533941,0.09040993721568324,0.2388223733051087,0.1488230682074895,0.3279679078324591
0.289534788240408,0.09017444038230016,0.2385959641445292,0.148528511527985,0.3276793803777202
0.289287640869683,0.0899392136844841,0.2383697237256912,0.1482342584155525,0.3273910436985119
0.289040641392579,0.08970425695898276,0.2381436519715574,0.1479403087172075,0.3271028977373049
0.288793789779834,0.08946957004249945,0.2379177488050798,0.1476466622798327,0.3268149424365099
0.288547086002115,0.08923515277169547,0.2376920141491656,0.1473533189502589,0.3265271777383987
0.288300530030014,0.08900100498318753,0.2374664479267003,0.1470602785751564,0.3262396035854209
0.28805412183405,0.0887671265135499,0.2372410500605328,0.1467675410011484,0.3259522199197349
0.287807861384669,0.08853351719931446,0.2370158204734798,0.1464751060747673,0.325665026683442
0.287561748652243,0.08830017687697134,0.2367907590883429,0.1461829736423796,0.3253780238184127
0.287315783607073,0.08806710538296758,0.2365658658278746,0.145891143550318,0.325091211266816
0.287069966219385,0.08783430255370894,0.2363411406148063,0.1455996156448051,0.3248045889702986
0.286824296459334,0.08760176822555898,0.2361165833718437,0.1453083897719649,0.3245181568708162
0.286578774297002,0.08736950223484086,0.2358921940216596,0.1450174657777978,0.3242319149099479
0.286333399702399,0.08713750441783596,0.2356679724868915,0.1447268435082582,0.3239458630293086
0.286088172645462,0.08690577461078508,0.2354439186901569,0.1444365228091664,0.323660001170559
0.285843093096056,0.08667431264988767,0.2352200325540376,0.1441465035262608,0.323374329275186
0.285598161023975,0.08644311837130414,0.2349963140010929,0.1438567855051946,0.3230888472842004
0.28535337639894,0.08621219161115379,0.2347727629538427,0.1435673685915031,0.322803555139366
0.2851087391906,0.08598153220551663,0.2345493793347912,0.1432782526306271,0.3225184527815052
0.284864249368535,0.08575113999043205,0.234326163066407,0.1429894374679552,0.3222335401519842
0.28461990690225,0.08552101480190077,0.2341031140711253,0.142700922948733,0.3219488171917284
0.284375711761183,0.08529115647588537,0.2338802322713582,0.1424127089181404,0.3216642838418018
0.284131663914696,0.08506156484830729,0.2336575175894975,0.1421247952212443,0.3213799400431973
0.283887763332083,0.08483223975505139,0.2334349699478923,0.1418371817030577,0.3210957857364107
0.283644009982567,0.08460318103196318,0.2332125892688685,0.1415498682084486,0.3208118208624704
0.2834004038353,0.0843743885148498,0.2329903754747351,0.1412628545822487,0.3205280453618968
0.283156944859363,0.0841458620394806,0.2327683284877553,0.1409761406691485,0.3202444591750399
0.282913633023767,0.08391760144158811,0.2325464482301789,0.1406897263137594,0.3199610622428892
0.282670468297451,0.08368960655686641,0.2323247346242227,0.140403611360635,0.319677854505457
0.282427450649286,0.08346187722097209,0.2321031875920765,0.1401177956541932,0.3193948359031999
0.282184580048072,0.08323441326952641,0.2318818070559034,0.1398322790388038,0.3191120063765034
0.281941856462539,0.08300721453811244,0.2316605929378348,0.1395470613586944,0.3188293658654224
0.281699279861347,0.08278028086227729,0.2314395451599893,0.1392621424580626,0.3185469143099197
0.281456850213087,0.08255361207753142,0.2312186636444375,0.1389775221809692,0.3182646516503666
0.28121456748628,0.08232720801935067,0.2309979483132425,0.1386932003714092,0.3179825778264522
0.280972431649377,0.0821010685231729,0.2307773990884263,0.1384091768732895,0.3177006927782102
0.280730442670762,0.08187519342440286,0.2305570158919951,0.1381254515304091,0.3174189964453227
0.280488600518746,0.08164958255840804,0.2303367986459275,0.137842024186515,0.3171374887675924
0.280246905161574,0.08142423576052238,0.2301167472721699,0.137558894685208,0.3168561696846375
0.280005356567422,0.08119915286604429,0.2298968616926493,0.1372760628700744,0.3165750391360191
0.279763954704395,0.08097433371023688,0.2296771418292613,0.136993528584564,0.3162940970611174
0.279522699540532,0.08074977812833106,0.2294575876038727,0.1367112916720536,0.3160133433996108
0.279281591043802,0.08052548595552134,0.2292381989383374,0.136429351975825,0.3157327780905881
0.279040629182107,0.08030145702696978,0.2290189757544758,0.1361477093390775,0.3154524010734221
0.278799813923278,0.08007769117780494,0.22879991797408,0.1358663636049337,0.3151722122874076
0.27855914523508,0.07985418824312052,0.2285810255189226,0.1355853146164403,0.3148922116715482
0.278318623085211,0.0796309480579791,0.2283622983107427,0.1353045622165209,0.3146123991646874
0.278078247441299,0.07940797045740933,0.228143736271271,0.1350241062480517,0.3143327747061839
0.277838018270904,0.0791852552764063,0.2279253393221958,0.1347439465537991,0.3140533382345616
0.277597935541522,0.07896280234993469,0.227707107385185,0.1344640829764731,0.3137740896888452
0.277357999220577,0.07874061151292522,0.2274890403818914,0.1341845153586591,0.3134950290077753
0.277118209275429,0.07851868260027839,0.2272711382339292,0.1339052435429009,0.3132161561299433
0.276878565673368,0.07829701544686052,0.2270534008628968,0.1336262673716346,0.3129374709939867
0.276639068381621,0.07807560988750906,0.2268358281903664,0.1333475866872033,0.3126589735383298
0.276399717367343,0.07785446575702837,0.2266184201378862,0.1330692013319128,0.3123806637015924
0.276160512597627,0.07763358289019218,0.226401176626986,0.1327911111479469,0.3121025414221279
0.275921454039495,0.07741296112174423,0.2261840975791553,0.1325133159773974,0.3118246066379839
0.275682541659906,0.07719260028639718,0.2259671829158829,0.1322358156623311,0.3115468592877306
0.275443775425751,0.07697250021883284,0.2257504325586106,0.131958610044661,0.311269299309405
0.275205155303854,0.0767526607537039,0.2255338464287721,0.1316816989662594,0.3109919266409129
0.274966681260974,0.07653308172563222,0.2253174244477711,0.1314050822689303,0.310714741220444
0.274728353263804,0.07631376296921077,0.2251011665369913,0.1311287597943771,0.3104377429859255
0.274490171278971,0.07609470431900278,0.224885072617796,0.1308527313842118,0.3101609318751634
0.274252135273035,0.0758759056095426,0.2246691426115077,0.1305769968799959,0.3098843078259428
0.274014245212492,0.07565736667533551,0.224453376439456,0.1303015561231832,0.3096078707761158
0.273776501063772,0.07543908735085747,0.2242377740229217,0.1300264089551737,0.3093316206632472
0.273538902793238,0.07522106747055712,0.2240223352831731,0.1297515552172665,0.3090555574250153
0.273301450367191,0.07500330686885404,0.2238070601414588,0.1294769947506964,0.3087796809987466
0.273064143751863,0.07478580538013957,0.2235919485189994,0.1292027273966072,0.3085039913219667
0.272826982913425,0.074568562838778,0.2233770003369959,0.1289287529960905,0.3082284883321229
0.27258996781798,0.07435157907910583,0.2231622155166255,0.128655071390118,0.3079531719665986
0.272353098431568,0.07413485393543207,0.2229475939790457,0.1283816824196213,0.3076780421622516
0.272116374720163,0.07391838724203814,0.2227331356453863,0.1281085859254425,0.3074030988565681
0.271879796649676,0.07370217883317975,0.2225188404367608,0.1278357817483373,0.3071283419864308
0.271643364185951,0.07348622854308506,0.222304708274263,0.1275632697290127,0.306853771488992
0.271407077294772,0.07327053620595603,0.2220907390789577,0.1272910497080621,0.3065793873011984
0.271170935941855,0.07305510165596862,0.2218769327718912,0.1270191215260219,0.3063051893600317
0.270934940092853,0.07283992472727197,0.2216632892740924,0.1267474850233574,0.3060311776021471
0.270699089713358,0.07262500525399052,0.2214498085065688,0.1264761400404612,0.3057573519642034
0.270463384768893,0.0724103430702232,0.2212364903902952,0.1262050864176354,0.3054837123830296
0.270227825224922,0.07219593801004232,0.2210233348462413,0.1259343239951098,0.305210258795185
0.269992411046843,0.07198178990749704,0.2208103417953482,0.125663852613064,0.3049369911373354
0.269757142199992,0.07176789859661037,0.2205975111585307,0.1253936721115653,0.3046639093458729
0.26952201864964,0.0715542639113802,0.2203848428566912,0.1251237823306326,0.304391013356998
0.269287040360997,0.07134088568578201,0.2201723368107071,0.1248541831102132,0.3041183031073231
0.269052207299209,0.0711277637537644,0.2199599929414446,0.1245848742901731,0.3038457785330806
0.268817519429358,0.07091489794925487,0.2197478111697373,0.124315855710301,0.3035734395703535
0.268582976716466,0.07070228810615498,0.2195357914164075,0.1240471272103187,0.3033012861552073
0.26834857912549,0.07048993405834336,0.2193239336022472,0.1237786886298799,0.3030293182239951
0.268114326621325,0.07027783563967649,0.219112237648035,0.1235105398085583,0.3027575357126046
0.267880219168804,0.07006599268398617,0.2189007034745347,0.1232426805858537,0.3024859385568277
0.267646256732698,0.06985440502508244,0.2186893310024802,0.1229751108012129,0.3022145266927083
0.267412439277716,0.06964307249675183,0.2184781201525949,0.1227078302939927,0.301943300055985
0.267178766768503,0.06943199493275953,0.2182670708455731,0.1224408389034863,0.3016722585824247
0.266945239169645,0.06922117216684764,0.2180561830020992,0.1221741364689172,0.301401402207631
0.266711856445665,0.06901060403273629,0.2178454565428367,0.1219077228294329,0.3011307308671007
0.266478618561023,0.06880029036412494,0.2176348913884218,0.1216415978241203,0.3008602444965937
0.26624552548012,0.06859023099469042,0.2174244874594764,0.1213757612919952,0.300589943031408
0.266012577167294,0.06838042575808889,0.2172142446766081,0.1211102130719892,0.3003198264069411
0.265779773586822,0.06817087448795434,0.217004162960402,0.120844953002992,0.3000498945586791
0.26554711470292,0.06796157701790073,0.2167942422314217,0.1205799809237868,0.2997801474219805
0.265314600479743,0.06775253318152274,0.2165844824102187,0.1203152966731364,0.2995105849318022
0.265082230881385,0.0675437428123915,0.2163748834173156,0.1200509000896987,0.2992412070235062
0.26485000587188,0.06733520574406104,0.2161654451732289,0.1197867910120749,0.2989720136320919
0.2646179254152,0.06712692181006275,0.2159561675984511,0.1195229692788117,0.2987030046925341
0.264385989475257,0.06691889084391045,0.2157470506134544,0.1192594347283435,0.2984341801399068
0.264154198015903,0.06671111267909668,0.2155380941386948,0.1189961871990998,0.2981655399088616
0.263922551000931,0.06650358714909599,0.2153292980946093,0.1187332265294021,0.2978970839345791
0.263691048394069,0.0662963140873627,0.2151206624016244,0.1184705525575253,0.2976288121516255
0.263459690158991,0.06608929332733271,0.2149121869801376,0.1182081651216631,0.2973607244946592
0.263228476259308,0.0658825247024235,0.214703871750536,0.1179460640599519,0.2970928208983778
0.262997406658571,0.0656760080460328,0.2144957166331902,0.1176842492104555,0.2968251012972729
0.262766481320272,0.06546974319154186,0.214287721548448,0.1174227204111977,0.2965575656262018
0.262535700207843,0.06526372997231333,0.2140798864166428,0.1171614775000895,0.296290213819212
0.262305063284657,0.0650579682216903,0.2138722111580926,0.1169005203150348,0.296023045810827
0.262074570514029,0.06485245777300142,0.2136646956930965,0.1166398486938273,0.2957560615353891
0.261844221859212,0.06464719845955469,0.2134573399419321,0.1163794624742244,0.2954892609272725
0.261614017283401,0.0644421901146428,0.2132501438248721,0.1161193614939,0.2952226439205354
0.261383956749734,0.06423743257154113,0.2130431072621585,0.1158595455904869,0.2949562104494632
0.261154040221287,0.06403292566350793,0.2128362301740298,0.1156000146015134,0.2946899604479362
0.26092426766108,0.06382866922378527,0.2126295124807011,0.1153407683645149,0.2944238938501087
0.260694639032073,0.06362466308559811,0.2124229541023676,0.1150818067168986,0.2941580105900101
0.260465154297167,0.06342090708215675,0.2122165549592201,0.1148231294960329,0.2938923106013433
0.260235813419206,0.06321740104665396,0.2120103149714145,0.1145647365392221,0.2936267938179711
0.260006616360976,0.06301414481226808,0.2118042340591157,0.1143066276837148,0.2933614601739194
0.259777563085203,0.06281113821216056,0.2115983121424463,0.1140488027667068,0.2930963096027383
0.259548653554557,0.06260838107947864,0.2113925491415311,0.1137912616252982,0.2928313420379957
0.259319887731648,0.06240587324735447,0.2111869449764793,0.1135340040965768,0.2925665574134264
0.259091265579031,0.06220361454890422,0.2109814995673664,0.1132770300175334,0.2923019556624879
0.258862787059201,0.06200160481723027,0.2107762128342756,0.1130203392251116,0.2920375367186238
0.258634452134597,0.06179984388542126,0.2105710846972601,0.112763931556187,0.2917733005155227
0.258406260767599,0.061598331586549815,0.2103661150763651,0.1125078068475762,0.2915092469861768
0.258178212920532,0.06139706775367593,0.2101613038916154,0.1122519649360533,0.2912453760641043
0.257950308555662,0.06119605221984514,0.2099566510630197,0.1119964056583127,0.290981687682585
0.257722547635197,0.06099528481808858,0.2097521565105833,0.111741128851011,0.2907181817746931
0.257494930121292,0.060794765381426474,0.2095478201542779,0.11148613435072,0.2904548582735238
0.257267455976041,0.060594493742862854,0.209343641914081,0.1112314219939749,0.2901917171120907
0.257040125161484,0.06039446973539109,0.2091396217099388,0.1109769916172398,0.2899287582237413
0.256812937639603,0.06019469319198967,0.208935759461796,0.1107228430569318,0.2896659815409705
0.256585893372324,0.059995163945626206,0.2087320550895663,0.1104689761494048,0.2894033869969341
0.256358992321517,0.05979588182925544,0.2085285085131705,0.1102153907309535,0.2891409745245106
0.256132234448995,0.05959684667581899,0.2083251196524966,0.1099620866378154,0.2888787440561948
0.255905619716517,0.059398058318247626,0.2081218884274327,0.1097090637061661,0.2886166955250253
0.255679148085782,0.05919951658945988,0.2079188147578377,0.1094563217721535,0.2883548288636177
0.255452819518438,0.05900122132236274,0.2077158985635705,0.1092038606718404,0.2880931440043071
